ABC #,ABC 6,Product Description,NDC,Account #,Account Name,Contract Abbrev Name,Customer PO #,Invoice #,Invoice Date,Order Qty,Shipped Qty,Non-Merchandise,Tax Amount,Invoice Ext Amt,Total Ext Cost,Invoice Price
10016959,209171,PROCRIT 4000 UN/ML VL 6X1 ML,59676030401,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_12272023omB,3159204334,12/28/2023,1,1,0,0,618.96,618.96,618.96
10016959,209171,PROCRIT 4000 UN/ML VL 6X1 ML,59676030401,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,wantbook221226,3117476888,12/27/2022,6,6,0,0,3713.76,3713.76,618.96
10016961,209189,PROCRIT 10 MU SDV 6X1 ML,59676031001,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_03222023omB_3,3127587936,3/23/2023,1,1,0,0,1547.38,1547.38,1547.38
10017086,210898,ISOSORBIDE MONONITRATE 10 MG TAB 100,228263111,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G01042023_ML_rx_4,352467614,4/18/2023,-1,-1,0,0,-45.17,-45.17,45.17
10017086,210898,ISOSORBIDE MONONITRATE 10 MG TAB 100,228263111,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G01042023_ML_rx_4,3118551689,1/5/2023,1,1,0,0,45.17,45.17,45.17
10017086,210898,ISOSORBIDE MONONITRATE 10 MG TAB 100,228263111,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G01042023_ML_rx_4,352467615,4/18/2023,0,1,0,0,43.81,43.81,43.81
10017208,212629,CLINDAMYCIN 150 MG CAP 100,63304069201,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_01312023omP_4,3121760476,2/1/2023,1,1,0,0,10.36,10.36,10.36
10017338,216226,PROVISC 10 MG PFS 0.85 ML,8065183085,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_03202023omB_4,3127289162,3/21/2023,11,11,0,0,2265.89,2265.89,205.99
10017400,217745,NEOMYCIN-POLYMYXIN-DEX OPH DRP 5 ML,24208083060,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_05172022omF_3,3093245523,5/18/2022,1,1,0,0,12.35,12.35,12.35
10017468,219360,CARBAMAZEPINE 100 MG-5 ML SUS 450 ML,51672404709,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,05222023_wantbook_3,3134232251,5/23/2023,1,1,0,0,47.89,47.89,47.89
10017468,219360,CARBAMAZEPINE 100 MG-5 ML SUS 450 ML,51672404709,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,071923_wantbookplus_,3140608815,7/20/2023,1,1,0,0,50.23,50.23,50.23
10017468,219360,CARBAMAZEPINE 100 MG-5 ML SUS 450 ML,51672404709,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,08062023__wantbook,3142479782,8/7/2023,3,3,0,0,150.69,150.69,50.23
10017468,219360,CARBAMAZEPINE 100 MG-5 ML SUS 450 ML,51672404709,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,10052022_carbam,3108366682,10/6/2022,1,1,0,0,45.89,45.89,45.89
10017468,219360,CARBAMAZEPINE 100 MG-5 ML SUS 450 ML,51672404709,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_02082024omF_3,3164174608,2/9/2024,1,1,0,0,50.23,50.23,50.23
10017468,219360,CARBAMAZEPINE 100 MG-5 ML SUS 450 ML,51672404709,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_05232023omF_4,3134407892,5/24/2023,1,1,0,0,47.89,47.89,47.89
10017468,219360,CARBAMAZEPINE 100 MG-5 ML SUS 450 ML,51672404709,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_06052023omF_3,3135713932,6/6/2023,2,2,0,0,100.46,100.46,50.23
10017468,219360,CARBAMAZEPINE 100 MG-5 ML SUS 450 ML,51672404709,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_06172023om_3,3137052554,6/17/2023,2,2,0,0,100.46,100.46,50.23
10017468,219360,CARBAMAZEPINE 100 MG-5 ML SUS 450 ML,51672404709,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_10192023omB_3,3151247312,10/20/2023,1,1,0,0,50.23,50.23,50.23
10017492,219758,DILTIAZEM HCL 60 MG SR CAP 100 UD,51079092420,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,01092024_wantbookds_,3160595762,1/10/2024,1,1,0,0,241.48,241.48,241.48
10017492,219758,DILTIAZEM HCL 60 MG SR CAP 100 UD,51079092420,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_04112022omP_3,3089387751,4/12/2022,4,4,0,0,973.96,973.96,243.49
10017526,220608,ESTRADIOL 0.1 MG-DAY TRN PAT 4,378335299,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_10172022omF_3,3109542915,10/18/2022,1,1,0,0,51.27,51.27,51.27
10017526,220608,ESTRADIOL 0.1 MG-DAY TRN PAT 4,378335299,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_12142023omF_3,3157798739,12/15/2023,4,4,0,0,196.64,196.64,49.16
10017580,221937,ESTRADIOL 0.05 MG-DAY TRN PAT 4,378335099,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_02082024omF_3,3164174608,2/9/2024,1,1,0,0,49.57,49.57,49.57
10017580,221937,ESTRADIOL 0.05 MG-DAY TRN PAT 4,378335099,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_04112022omF_3,3089387518,4/12/2022,1,1,0,0,48.82,48.82,48.82
10017939,230409,SORBITOL 70% SOLUTION 16OZ CAROLINA,46287050001,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_05262022omF_3,3090965348,4/27/2022,1,1,0,0,8.48,8.48,8.48
10018047,232884,METOPROLOL TARTRATE 50 MG TAB 100 UD,51079080120,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,03202023_Wantbook_3,3127261895,3/21/2023,3,3,0,0,19.02,19.02,6.34
10018047,232884,METOPROLOL TARTRATE 50 MG TAB 100 UD,51079080120,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_01292024omP_3,3162929129,1/30/2024,1,1,0,0,6.02,6.02,6.02
10018047,232884,METOPROLOL TARTRATE 50 MG TAB 100 UD,51079080120,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_09132023omP,3146935229,9/14/2023,2,2,0,0,12.68,12.68,6.34
10018047,232884,METOPROLOL TARTRATE 50 MG TAB 100 UD,51079080120,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_09262022omP_3,3107305557,9/27/2022,2,2,0,0,12.68,12.68,6.34
10018047,232884,METOPROLOL TARTRATE 50 MG TAB 100 UD,51079080120,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_11012022omP_3,3111237212,11/2/2022,2,2,0,0,12.68,12.68,6.34
10018056,233007,TEGRETOL 100 MG-5ML SUS 450 ML,78050883,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_04172024omF_3,3172039884,4/18/2024,1,1,0,0,179.43,179.43,179.43
10018337,240234,DORZOLAMIDE-TIMOLOL 2-0.5% OPH SOL 10 ML,50383023310,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,INDV,G_09162022om,3106343024,9/17/2022,1,1,0,0,14.42,14.42,14.42
10018337,240234,DORZOLAMIDE-TIMOLOL 2-0.5% OPH SOL 10 ML,50383023310,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,INDV,G_10032022omF,3108039982,10/4/2022,6,6,0,0,86.52,86.52,14.42
10018340,240283,UNISOM TABLET 48CT,41167000623,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_04032024omP_3,3170382637,4/4/2024,1,1,0,0,9.68,9.68,9.68
10018340,240283,UNISOM TABLET 48CT,41167000623,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_10262022omP_3,3110629684,10/27/2022,1,1,0,0,9.27,9.27,9.27
10018451,242883,MICONAZOLE 3 VAG SUP 3,472173803,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_03092023omF_3,3126160258,3/10/2023,3,3,0,0,104.82,104.82,34.94
10018451,242883,MICONAZOLE 3 VAG SUP 3,472173803,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_04012022om_4,3088400558,4/2/2022,1,1,0,0,34.94,34.94,34.94
10018451,242883,MICONAZOLE 3 VAG SUP 3,472173803,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_06142023omF_3,3136820140,6/15/2023,2,2,0,0,69.88,69.88,34.94
10018451,242883,MICONAZOLE 3 VAG SUP 3,472173803,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_07122023omF_3,3139745190,7/13/2023,3,3,0,0,104.82,104.82,34.94
10018451,242883,MICONAZOLE 3 VAG SUP 3,472173803,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_07132022omF,3099295143,7/14/2022,3,3,0,0,104.82,104.82,34.94
10018540,245308,MOUTHKOTE DRY MOUTH SPRAY 8OZ,50930009808,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,10302023_DS_3,3152499435,10/31/2023,6,6,0,5.13,66.24,71.37,11.04
10018540,245308,MOUTHKOTE DRY MOUTH SPRAY 8OZ,50930009808,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_02162024omSaturday,3165035533,2/17/2024,4,4,0,3.42,44.16,47.58,11.04
10018540,245308,MOUTHKOTE DRY MOUTH SPRAY 8OZ,50930009808,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_03282023omF_3,3128238596,3/29/2023,5,5,0,4.28,55.2,59.48,11.04
10018540,245308,MOUTHKOTE DRY MOUTH SPRAY 8OZ,50930009808,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_09282023omF_3,3148820913,9/29/2023,2,2,0,1.71,22.08,23.79,11.04
10018556,245829,MOUTHKOTE DRY MOUTH SPRAY 2OZ,50930009802,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,01032023_wantbook_3,3118350677,1/4/2023,6,6,0,2.61,33.66,36.27,5.61
10018556,245829,MOUTHKOTE DRY MOUTH SPRAY 2OZ,50930009802,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,03182024_WB_3,3168417846,3/19/2024,6,6,0,2.61,33.66,36.27,5.61
10018556,245829,MOUTHKOTE DRY MOUTH SPRAY 2OZ,50930009802,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,12052022_wantbook_4,3114956734,12/6/2022,3,3,0,1.3,16.83,18.13,5.61
10018556,245829,MOUTHKOTE DRY MOUTH SPRAY 2OZ,50930009802,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,12062022_wantbook_3,3115111386,12/7/2022,3,3,0,1.3,16.83,18.13,5.61
10018556,245829,MOUTHKOTE DRY MOUTH SPRAY 2OZ,50930009802,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_07052022omF,3098385210,7/6/2022,2,2,0,0.87,11.22,12.09,5.61
10018556,245829,MOUTHKOTE DRY MOUTH SPRAY 2OZ,50930009802,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_09122022omF,3105790383,9/13/2022,1,1,0,0.43,5.61,6.04,5.61
10018556,245829,MOUTHKOTE DRY MOUTH SPRAY 2OZ,50930009802,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_09142022omF,3106089091,9/15/2022,1,1,0,0.44,5.61,6.05,5.61
10018556,245829,MOUTHKOTE DRY MOUTH SPRAY 2OZ,50930009802,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_09232022om_4,3107106787,9/24/2022,5,5,0,2.17,28.05,30.22,5.61
10018556,245829,MOUTHKOTE DRY MOUTH SPRAY 2OZ,50930009802,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_09282023omF_3,3149314819,10/4/2023,2,1,0,0.43,5.61,6.04,5.61
10018556,245829,MOUTHKOTE DRY MOUTH SPRAY 2OZ,50930009802,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_09282023omF_3,3157486289,12/13/2023,2,1,0,0.43,5.61,6.04,5.61
10018622,247668,METRONIDAZOLE 500 MG BAG 24X100 ML,338105548,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,01082024_Wantbook_3,3160464237,1/9/2024,5,5,0,0,249.4,249.4,49.88
10018622,247668,METRONIDAZOLE 500 MG BAG 24X100 ML,338105548,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,03082024_WB_3,3167961177,3/14/2024,4,4,0,0,199.4,199.4,49.85
10018622,247668,METRONIDAZOLE 500 MG BAG 24X100 ML,338105548,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,07252023_wantbook_3,3141186778,7/26/2023,1,1,0,0,49.88,49.88,49.88
10018622,247668,METRONIDAZOLE 500 MG BAG 24X100 ML,338105548,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,09212023_wantbook_3,3147969115,9/22/2023,1,1,0,0,49.88,49.88,49.88
10018622,247668,METRONIDAZOLE 500 MG BAG 24X100 ML,338105548,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,09252023DS_3,3148352959,9/26/2023,3,3,0,0,149.64,149.64,49.88
10018622,247668,METRONIDAZOLE 500 MG BAG 24X100 ML,338105548,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_01082023omB_3,3160441341,1/9/2024,6,6,0,0,299.28,299.28,49.88
10018622,247668,METRONIDAZOLE 500 MG BAG 24X100 ML,338105548,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_02062024omB_3,3163833998,2/7/2024,1,1,0,0,49.85,49.85,49.85
10018622,247668,METRONIDAZOLE 500 MG BAG 24X100 ML,338105548,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_05022023omB_3,3132187626,5/3/2023,1,1,0,0,49.88,49.88,49.88
10018622,247668,METRONIDAZOLE 500 MG BAG 24X100 ML,338105548,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_07252023omB_3,3141224067,7/26/2023,1,1,0,0,49.88,49.88,49.88
10018622,247668,METRONIDAZOLE 500 MG BAG 24X100 ML,338105548,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_08022023omB_3,3142145551,8/3/2023,4,4,0,0,199.52,199.52,49.88
10018622,247668,METRONIDAZOLE 500 MG BAG 24X100 ML,338105548,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_08042023om_3,3142429233,8/5/2023,2,2,0,0,99.76,99.76,49.88
10018622,247668,METRONIDAZOLE 500 MG BAG 24X100 ML,338105548,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,APEN,G_12212023omB_4,3158754470,12/28/2023,2,2,0,0,99.76,99.76,49.88
10018678,249409,CARBDPA-LEVO 25-100 MG ER TAB 100 UD AHP,68084028101,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,03262024_WB_3,3169381117,3/27/2024,1,1,0,0,51.62,51.62,51.62
10018678,249409,CARBDPA-LEVO 25-100 MG ER TAB 100 UD AHP,68084028101,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_02072023omP_3,3122572156,2/8/2023,1,1,0,0,51.62,51.62,51.62
10018678,249409,CARBDPA-LEVO 25-100 MG ER TAB 100 UD AHP,68084028101,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_06282023omP_3,3138351569,6/29/2023,1,1,0,0,51.62,51.62,51.62
10018678,249409,CARBDPA-LEVO 25-100 MG ER TAB 100 UD AHP,68084028101,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_09292023omSaturday,3148896063,9/30/2023,1,1,0,0,51.62,51.62,51.62
10018681,249532,BETOPTIC S 0.25% O/S 10 ML,65024610,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_10172022omF_3,3109542915,10/18/2022,1,1,0,0,309.76,309.76,309.76
10018735,251017,COPAXONE 20 MG/1ML SYG 30X1 ML,68546031730,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_05062022om_4,3092121067,5/7/2022,1,1,0,0,6865.01,6865.01,6865.01
10018735,251017,COPAXONE 20 MG/1ML SYG 30X1 ML,68546031730,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,G_05162022omB_3,3093086655,5/17/2022,1,1,0,0,6865.01,6865.01,6865.01
10018778,252056,CARBDPA-LEVO 50-200 MG ER TAB 100 UD AHP,68084028201,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_04072022omP_3,3089027175,4/8/2022,2,2,0,0,94.42,94.42,47.21
10018778,252056,CARBDPA-LEVO 50-200 MG ER TAB 100 UD AHP,68084028201,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_10052023omP_3,3149602615,10/6/2023,1,1,0,0,47.21,47.21,47.21
10018881,254847,PILOCARPINE 1 % DRP 15 ML,61314020315,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_04052023omF,3129139268,4/6/2023,2,2,0,0,120.54,120.54,60.27
10018881,254847,PILOCARPINE 1 % DRP 15 ML,61314020315,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_04292024omF_3,3173351832,4/30/2024,1,1,0,0,60.27,60.27,60.27
10018881,254847,PILOCARPINE 1 % DRP 15 ML,61314020315,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_05062022om_4,3092121067,5/7/2022,1,1,0,0,60.27,60.27,60.27
10018881,254847,PILOCARPINE 1 % DRP 15 ML,61314020315,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_07182023om_3,3140428165,7/19/2023,2,2,0,0,120.54,120.54,60.27
10018881,254847,PILOCARPINE 1 % DRP 15 ML,61314020315,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_08012023omF_3,3142012628,8/2/2023,1,1,0,0,60.27,60.27,60.27
10018939,256172,LOMOTIL 2.5-0.025 MG TAB 100,25006131,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,,0116240007_3,3161388518,1/17/2024,1,1,0,0,286.34,286.34,286.34
10018958,256875,PREDNISONE 1 MG TAB 100 UD,54873925,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,06042022_OM_po,3095029248,6/4/2022,1,1,0,0,14.11,14.11,14.11
10018958,256875,PREDNISONE 1 MG TAB 100 UD,54873925,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_09122022omP,3106453714,9/19/2022,2,2,0,0,28.22,28.22,14.11
10018958,256875,PREDNISONE 1 MG TAB 100 UD,54873925,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_09132022omP,3106453715,9/19/2022,1,1,0,0,14.11,14.11,14.11
10018958,256875,PREDNISONE 1 MG TAB 100 UD,54873925,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_09262023omP_3,3148485963,9/27/2023,2,2,0,0,28.22,28.22,14.11
10018960,256909,PREDNISONE 2.5 MG TAB 100 UD,54874025,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,06042022_OM_po,3095029248,6/4/2022,1,1,0,0,7.91,7.91,7.91
10018960,256909,PREDNISONE 2.5 MG TAB 100 UD,54874025,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_01032023omP_3,3118402697,1/4/2023,1,1,0,0,7.91,7.91,7.91
10018960,256909,PREDNISONE 2.5 MG TAB 100 UD,54874025,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_02282023omP_3,3125065495,3/1/2023,1,1,0,0,7.91,7.91,7.91
10018960,256909,PREDNISONE 2.5 MG TAB 100 UD,54874025,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_05082023omP_3,3132754915,5/9/2023,2,2,0,0,15.82,15.82,7.91
10018960,256909,PREDNISONE 2.5 MG TAB 100 UD,54874025,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_09302022omB_4,3107832258,10/1/2022,1,1,0,0,7.91,7.91,7.91
10018982,257501,DEXAMETHASONE 0.5 MG TAB 100 UD,54817925,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_04182024omFriday_3,3172193418,4/19/2024,2,2,0,0,27.18,27.18,13.59
10018982,257501,DEXAMETHASONE 0.5 MG TAB 100 UD,54817925,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_05082023omP_3,3132754915,5/9/2023,1,1,0,0,12.94,12.94,12.94
10018993,257840,LITHIUM CARBONATE 300 MG CAP 100 UD,54852725,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,12012022_pills_3,3114587029,12/2/2022,1,1,0,0,9.94,9.94,9.94
10018993,257840,LITHIUM CARBONATE 300 MG CAP 100 UD,54852725,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_02212023omP_3,3124357335,2/23/2023,3,3,0,0,45.45,45.45,15.15
10018993,257840,LITHIUM CARBONATE 300 MG CAP 100 UD,54852725,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_04062022omP_3,3088892797,4/7/2022,2,2,0,0,19.88,19.88,9.94
10018993,257840,LITHIUM CARBONATE 300 MG CAP 100 UD,54852725,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_04262023omP_3,3131459710,4/27/2023,1,1,0,0,15.15,15.15,15.15
10018993,257840,LITHIUM CARBONATE 300 MG CAP 100 UD,54852725,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_05022022omP_4,3091607201,5/3/2022,1,1,0,0,9.94,9.94,9.94
10018993,257840,LITHIUM CARBONATE 300 MG CAP 100 UD,54852725,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_06082023omP_3,3136158821,6/9/2023,2,2,0,0,30.3,30.3,15.15
10018993,257840,LITHIUM CARBONATE 300 MG CAP 100 UD,54852725,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_07012022om_4,3098129746,7/2/2022,2,2,0,0,19.88,19.88,9.94
10018993,257840,LITHIUM CARBONATE 300 MG CAP 100 UD,54852725,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_08102023omP_3,3143118598,8/11/2023,2,2,0,0,30.3,30.3,15.15
10018993,257840,LITHIUM CARBONATE 300 MG CAP 100 UD,54852725,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_08252022omP_4,3104065180,8/26/2022,1,1,0,0,9.94,9.94,9.94
10018993,257840,LITHIUM CARBONATE 300 MG CAP 100 UD,54852725,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_09192023omP_3,3147625409,9/20/2023,2,2,0,0,30.3,30.3,15.15
10018993,257840,LITHIUM CARBONATE 300 MG CAP 100 UD,54852725,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_09202022omP,3106706551,9/21/2022,3,3,0,0,29.82,29.82,9.94
10018993,257840,LITHIUM CARBONATE 300 MG CAP 100 UD,54852725,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_11172023omSabado_3,3154676425,11/18/2023,2,2,0,0,30.3,30.3,15.15
10018993,257840,LITHIUM CARBONATE 300 MG CAP 100 UD,54852725,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_12192022omP_4,3116784270,12/20/2022,2,2,0,0,19.88,19.88,9.94
10018994,257881,PREDNISONE 10 MG TAB 100 UD,54001720,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,g06162022_AGpills_4,3096465832,6/17/2022,1,1,0,0,12.34,12.34,12.34
10018995,257915,PREDNISONE 20 MG TAB 100 UD,54001820,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,02122024omP_4,3164549664,2/19/2024,2,2,0,0,34,34,17
10018995,257915,PREDNISONE 20 MG TAB 100 UD,54001820,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,06042022_OM_po,3095029248,6/4/2022,2,2,0,0,34,34,17
10018995,257915,PREDNISONE 20 MG TAB 100 UD,54001820,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,07172023_omP,3140295077,7/18/2023,2,2,0,0,34,34,17
10018995,257915,PREDNISONE 20 MG TAB 100 UD,54001820,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_01162023omP,3119949185,1/17/2023,1,1,0,0,17,17,17
10018995,257915,PREDNISONE 20 MG TAB 100 UD,54001820,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_02062024omP_3,3163909258,2/7/2024,2,2,0,0,34,34,17
10018995,257915,PREDNISONE 20 MG TAB 100 UD,54001820,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_02072024omP_3,3164056662,2/8/2024,4,4,0,0,68,68,17
10018995,257915,PREDNISONE 20 MG TAB 100 UD,54001820,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_02172023om,3127750098,3/24/2023,1,1,0,0,17,17,17
10018995,257915,PREDNISONE 20 MG TAB 100 UD,54001820,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_11212023omP_3,3155113866,11/22/2023,2,2,0,0,34,34,17
10018995,257915,PREDNISONE 20 MG TAB 100 UD,54001820,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_11242023omSunday,3155393827,11/27/2023,2,2,0,0,34,34,17
10018995,257915,PREDNISONE 20 MG TAB 100 UD,54001820,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_12182023omP,3158162382,12/19/2023,4,4,0,0,68,68,17
10018995,257915,PREDNISONE 20 MG TAB 100 UD,54001820,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_12282023omP,3159355847,12/29/2023,2,2,0,0,34,34,17
10018995,257915,PREDNISONE 20 MG TAB 100 UD,54001820,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_12292023omSaturday,3159463905,12/30/2023,2,2,0,0,34,34,17
10018997,257949,DEXAMETHASONE 1 MG TAB 100 UD,54817425,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,04012024_wantbook_3,3170018027,4/2/2024,4,4,0,0,101.44,101.44,25.36
10018997,257949,DEXAMETHASONE 1 MG TAB 100 UD,54817425,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_03292024omSunday_3,3169936549,4/1/2024,2,2,0,0,50.72,50.72,25.36
10018997,257949,DEXAMETHASONE 1 MG TAB 100 UD,54817425,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_07222022om_4,3100320958,7/23/2022,1,1,0,0,25.36,25.36,25.36
10018997,257949,DEXAMETHASONE 1 MG TAB 100 UD,54817425,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_10172022omP_4,3109532833,10/18/2022,2,2,0,0,50.72,50.72,25.36
10019006,258202,PREDNISONE 50 MG TAB 100,54001925,100096377,SCRIPPS MERCY HSP SAN DIEGO WAC,AGPP,G_09222023om_3,3148050413,9/23/2023,1,1,0,0,21.45,21.45,21.45
