ABC #,ABC 6,Product Description,NDC,Account #,Account Name,Contract Abbrev Name,Customer PO #,Invoice #,Invoice Date,Order Qty,Shipped Qty,Non-Merchandise,Tax Amount,Invoice Ext Amt,Total Ext Cost,Invoice Price
10044743,679377,BD LUER LOK TRAY 3ML 300CT,8290309702,100106942,SCRIPPS CTRL PHCY PROD CTR,,11152023,3154506228,11/16/2023,5,5,0,27.37,353.1,380.47,70.62
10044743,679377,BD LUER LOK TRAY 3ML 300CT,8290309702,100106942,SCRIPPS CTRL PHCY PROD CTR,,111523trays,3156343331,12/4/2023,15,13,0,71.15,918.06,989.21,70.62
10044743,679377,BD LUER LOK TRAY 3ML 300CT,8290309702,100106942,SCRIPPS CTRL PHCY PROD CTR,,111523trays,3157207491,12/11/2023,15,2,0,10.95,141.24,152.19,70.62
10044743,679377,BD LUER LOK TRAY 3ML 300CT,8290309702,100106942,SCRIPPS CTRL PHCY PROD CTR,,11202023,3155027272,11/21/2023,5,5,0,27.35,353.1,380.45,70.62
10044743,679377,BD LUER LOK TRAY 3ML 300CT,8290309702,100106942,SCRIPPS CTRL PHCY PROD CTR,,11272023,3155693109,11/28/2023,5,5,0,27.37,353.1,380.47,70.62
10044743,679377,BD LUER LOK TRAY 3ML 300CT,8290309702,100106942,SCRIPPS CTRL PHCY PROD CTR,,11292023,3155859285,11/30/2023,5,5,0,27.37,353.1,380.47,70.62
10044743,679377,BD LUER LOK TRAY 3ML 300CT,8290309702,100106942,SCRIPPS CTRL PHCY PROD CTR,,12052023,3156547945,12/6/2023,4,4,0,21.89,282.48,304.37,70.62
10044743,679377,BD LUER LOK TRAY 3ML 300CT,8290309702,100106942,SCRIPPS CTRL PHCY PROD CTR,,121123jc,3157449850,12/13/2023,1,1,0,5.47,70.62,76.09,70.62
10044743,679377,BD LUER LOK TRAY 3ML 300CT,8290309702,100106942,SCRIPPS CTRL PHCY PROD CTR,,121423jc,3157822813,12/15/2023,7,7,0,38.31,494.34,532.65,70.62
10044743,679377,BD LUER LOK TRAY 3ML 300CT,8290309702,100106942,SCRIPPS CTRL PHCY PROD CTR,,122123jc,3158628068,12/22/2023,10,10,0,54.73,706.2,760.93,70.62
10044743,679377,BD LUER LOK TRAY 3ML 300CT,8290309702,100106942,SCRIPPS CTRL PHCY PROD CTR,,240103DS,3159881173,1/4/2024,10,10,0,54.73,706.2,760.93,70.62
10044743,679377,BD LUER LOK TRAY 3ML 300CT,8290309702,100106942,SCRIPPS CTRL PHCY PROD CTR,INDV,012723jc1,3121411168,1/30/2023,41,41,0,153.95,1986.45,2140.4,48.45
10044743,679377,BD LUER LOK TRAY 3ML 300CT,8290309702,100106942,SCRIPPS CTRL PHCY PROD CTR,INDV,021023jc,3123064716,2/13/2023,39,39,0,146.45,1889.55,2036,48.45
10044743,679377,BD LUER LOK TRAY 3ML 300CT,8290309702,100106942,SCRIPPS CTRL PHCY PROD CTR,INDV,022023jc,3124050740,2/21/2023,21,21,0,78.86,1017.45,1096.31,48.45
10044743,679377,BD LUER LOK TRAY 3ML 300CT,8290309702,100106942,SCRIPPS CTRL PHCY PROD CTR,INDV,071723jc,3140384335,7/19/2023,9,9,0,33.79,436.05,469.84,48.45
10044743,679377,BD LUER LOK TRAY 3ML 300CT,8290309702,100106942,SCRIPPS CTRL PHCY PROD CTR,INDV,072623jc1,3141326324,7/27/2023,9,9,0,33.79,436.05,469.84,48.45
10044743,679377,BD LUER LOK TRAY 3ML 300CT,8290309702,100106942,SCRIPPS CTRL PHCY PROD CTR,INDV,080123traysjc,3142006320,8/2/2023,3,3,0,11.26,145.35,156.61,48.45
10044743,679377,BD LUER LOK TRAY 3ML 300CT,8290309702,100106942,SCRIPPS CTRL PHCY PROD CTR,INDV,080223jc,3142141089,8/3/2023,6,6,0,22.53,290.7,313.23,48.45
10044743,679377,BD LUER LOK TRAY 3ML 300CT,8290309702,100106942,SCRIPPS CTRL PHCY PROD CTR,INDV,081023jc,3143093701,8/11/2023,9,9,0,33.8,436.05,469.85,48.45
10044743,679377,BD LUER LOK TRAY 3ML 300CT,8290309702,100106942,SCRIPPS CTRL PHCY PROD CTR,INDV,082323jc,3144558361,8/24/2023,9,9,0,33.79,436.05,469.84,48.45
10044743,679377,BD LUER LOK TRAY 3ML 300CT,8290309702,100106942,SCRIPPS CTRL PHCY PROD CTR,INDV,091023jc,3146595810,9/12/2023,9,9,0,33.79,436.05,469.84,48.45
10044743,679377,BD LUER LOK TRAY 3ML 300CT,8290309702,100106942,SCRIPPS CTRL PHCY PROD CTR,INDV,91123JC,3146595617,9/12/2023,5,5,0,18.77,242.25,261.02,48.45
10044959,686824,TUMS ULTRA TABLET FRUIT 72CT,766074565,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,082522jc1,3104026306,8/26/2022,1,1,0,0,3.61,3.61,3.61
10044967,686954,CEFAZOLIN 1 GM VL 25,781345196,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,022124jc1,3165583106,2/22/2024,69,69,0,0,1507.65,1507.65,21.85
10044967,686954,CEFAZOLIN 1 GM VL 25,781345196,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,031224traysjc1,3167771019,3/13/2024,94,94,0,0,2053.9,2053.9,21.85
10045062,688635,PROMETHAZINE 25 MG-ML VL 25X1 ML,641092825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,6062022,3095191714,6/7/2022,6,6,0,0,230.52,230.52,38.42
10045062,688635,PROMETHAZINE 25 MG-ML VL 25X1 ML,641092825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,080122jc1,3101259824,8/2/2022,4,4,0,0,153.68,153.68,38.42
10045062,688635,PROMETHAZINE 25 MG-ML VL 25X1 ML,641092825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,080522jc,3101911352,8/8/2022,50,50,0,0,1921,1921,38.42
10045062,688635,PROMETHAZINE 25 MG-ML VL 25X1 ML,641092825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,091422jc,3106094696,9/15/2022,8,8,0,0,307.36,307.36,38.42
10045062,688635,PROMETHAZINE 25 MG-ML VL 25X1 ML,641092825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,9212022,3106813354,9/22/2022,5,5,0,0,192.1,192.1,38.42
10045062,688635,PROMETHAZINE 25 MG-ML VL 25X1 ML,641092825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,10042022,3108142162,10/5/2022,5,5,0,0,192.1,192.1,38.42
10045062,688635,PROMETHAZINE 25 MG-ML VL 25X1 ML,641092825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3099895267,7/20/2022,3,3,0,0,115.26,115.26,38.42
10045062,688635,PROMETHAZINE 25 MG-ML VL 25X1 ML,641092825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3100940676,7/29/2022,4,4,0,0,153.68,153.68,38.42
10045062,688635,PROMETHAZINE HCL 25 MG VL 25X1 ML,641092825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,012225jc1,3163355984,2/2/2024,160,160,0,0,6155.2,6155.2,38.47
10045062,688635,PROMETHAZINE HCL 25 MG VL 25X1 ML,641092825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,020123jc,3121869276,2/2/2023,120,120,0,0,4610.4,4610.4,38.42
10045062,688635,PROMETHAZINE HCL 25 MG VL 25X1 ML,641092825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,020124jc,3163312200,2/2/2024,120,120,0,0,4616.4,4616.4,38.47
10045062,688635,PROMETHAZINE HCL 25 MG VL 25X1 ML,641092825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,020124jcBO,3163312201,2/2/2024,35,35,0,0,1346.45,1346.45,38.47
10045062,688635,PROMETHAZINE HCL 25 MG VL 25X1 ML,641092825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,021424jc,3164757029,2/15/2024,9,9,0,0,346.23,346.23,38.47
10045062,688635,PROMETHAZINE HCL 25 MG VL 25X1 ML,641092825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,032723jc,3128045864,3/28/2023,27,26,0,0,1000.74,1000.74,38.49
10045062,688635,PROMETHAZINE HCL 25 MG VL 25X1 ML,641092825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,052423traysjc,3134535039,5/25/2023,2,2,0,0,76.98,76.98,38.49
10045062,688635,PROMETHAZINE HCL 25 MG VL 25X1 ML,641092825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,081423jc,3143442649,8/15/2023,64,64,0,0,2463.36,2463.36,38.49
10045062,688635,PROMETHAZINE HCL 25 MG VL 25X1 ML,641092825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,090523JC,3145881648,9/6/2023,5,5,0,0,192.45,192.45,38.49
10045062,688635,PROMETHAZINE HCL 25 MG VL 25X1 ML,641092825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,10102022,3108886266,10/11/2022,5,5,0,0,192.1,192.1,38.42
10045062,688635,PROMETHAZINE HCL 25 MG VL 25X1 ML,641092825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,101822jc,3109685237,10/19/2022,50,50,0,0,1921,1921,38.42
10045062,688635,PROMETHAZINE HCL 25 MG VL 25X1 ML,641092825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,101922jc,3109836122,10/20/2022,23,23,0,0,883.66,883.66,38.42
10045062,688635,PROMETHAZINE HCL 25 MG VL 25X1 ML,641092825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,102523jcBO,3161717616,1/19/2024,160,160,0,0,6158.4,6158.4,38.49
10045062,688635,PROMETHAZINE HCL 25 MG VL 25X1 ML,641092825,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,113022jc,3114398271,12/1/2022,71,71,0,0,2727.82,2727.82,38.42
10046082,706432,VECURONIUM BROMIDE 10 MG VL 10,409163201,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,030524traysjc,3167119748,3/7/2024,1,1,0,0,39.32,39.32,39.32
10046082,706432,VECURONIUM BROMIDE 10 MG VL 10,409163201,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,3062024,3167095606,3/8/2024,5,5,0,0,196.6,196.6,39.32
10046082,706432,VECURONIUM BROMIDE 10 MG VL 10,409163201,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,032024traysjc,3168725024,3/21/2024,1,1,0,0,39.32,39.32,39.32
10046082,706432,VECURONIUM BROMIDE 10 MG VL 10,409163201,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,3252024,3169225910,3/26/2024,5,5,0,0,196.6,196.6,39.32
10047850,741751,GLUCAGON EMER 1 MG KIT,2803101,100106942,SCRIPPS CTRL PHCY PROD CTR,,04012022-wh,3089205736,4/11/2022,10,10,0,0,2594.6,2594.6,259.46
10048605,754838,VIAL EMPTY STERILE 25X10ML,63323000110,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,011323jc,3119760686,1/16/2023,4,4,0,6.18,79.8,85.98,19.95
10048605,754838,VIAL EMPTY STERILE 25X10ML,63323000110,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,012723jc,3121411167,1/30/2023,22,22,0,34.01,438.9,472.91,19.95
10048605,754838,VIAL EMPTY STERILE 25X10ML,63323000110,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3119708443,1/16/2023,5,5,0,7.73,99.75,107.48,19.95
10048620,754945,HEPARIN LF 500 UN-5 ML VL 25X5 ML,63323054505,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,9090366843,347430964,6/17/2022,-24,-24,-785.04,0,0,-785.04,32.71
10048654,755454,SODIUM CHLORIDE 0.9% PF VL 25X10 ML,63323018610,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,020624traysjc,3163814947,2/7/2024,43,43,0,0,715.09,715.09,16.63
10048654,755454,SODIUM CHLORIDE 0.9% PF VL 25X10 ML,63323018610,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,030824jc1,3167422769,3/11/2024,24,24,0,0,399.12,399.12,16.63
10048654,755454,SODIUM CHLORIDE 0.9% PF VL 25X10 ML,63323018610,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3091207852,4/29/2022,5,5,0,0,83.15,83.15,16.63
10048654,755454,SODIUM CHLORIDE 0.9% PF VL 25X10 ML,63323018610,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3091818598,5/4/2022,5,5,0,0,83.15,83.15,16.63
10048654,755454,SODIUM CHLORIDE 0.9% PF VL 25X10 ML,63323018610,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,4744888,3098015120,7/1/2022,100,100,0,0,1663,1663,16.63
10048665,755587,STERILE WATER FOR INJ VL 25X10 ML,63323018510,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,083123jcBO,3145523525,9/1/2023,25,25,0,0,387.75,387.75,15.51
10048665,755587,STERILE WATER FOR INJ VL 25X10 ML,63323018510,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,101323jc,3150598273,10/16/2023,25,25,0,0,491.75,491.75,19.67
10048665,755587,STERILE WATER FOR INJ VL 25X10 ML,63323018510,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,110623trays,3153232821,11/7/2023,30,30,0,0,590.1,590.1,19.67
10048665,755587,STERILE WATER FOR INJ VL 25X10 ML,63323018510,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3100518888,7/26/2022,68,68,0,0,1052.64,1052.64,15.48
10048665,755587,STERILE WATER FOR INJ VL 25X10 ML,63323018510,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3143461802,8/15/2023,16,16,0,0,248.16,248.16,15.51
10048686,755884,LIDOCAINE HCL PF 2% VL 25X5 ML,63323020805,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3101119004,8/1/2022,100,100,0,0,2934,2934,29.34
10048686,755884,LIDOCAINE HCL PF 2% VL 25X5 ML,63323020805,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3112035603,11/9/2022,100,34,0,0,997.56,997.56,29.34
10048686,755884,LIDOCAINE HCL PF 2% VL 25X5 ML,63323020805,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3112333891,11/11/2022,100,66,0,0,1936.44,1936.44,29.34
10048686,755884,LIDOCAINE HCL PF 2% VL 25X5 ML,63323020805,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,07112022JC,3098948065,7/12/2022,2,2,0,0,58.68,58.68,29.34
10048686,755884,LIDOCAINE HCL PF 2% VL 25X5 ML,63323020805,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3099093214,7/12/2022,5,5,0,0,146.7,146.7,29.34
10048686,755884,LIDOCAINE HCL PF 2% VL 25X5 ML,63323020805,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3112497560,11/14/2022,158,158,0,0,4635.72,4635.72,29.34
10052135,815993,STAND DP2500L S/PK PIN 50,8021412006,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,092023jc1,3148104067,9/25/2023,2,2,0,18.34,236.68,255.02,118.34
10052135,815993,STAND DP2500L S/PK PIN 50,8021412006,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,112423jc,3155339637,11/27/2023,4,4,0,36.69,473.36,510.05,118.34
10052135,815993,STAND DP2500L S/PK PIN 50,8021412006,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,9090776727,357728352,3/20/2024,-3,-3,-284.01,-22.01,0,-306.02,94.67
10052410,824482,VENTOLIN HFA INST INH 8 GM,173068224,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,053023traysjc,3135069066,5/31/2023,36,36,0,0,749.52,749.52,20.82
10052410,824482,VENTOLIN HFA INST INH 8 GM,173068224,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,080423trays,3142479413,8/7/2023,36,36,0,0,749.52,749.52,20.82
10052410,824482,VENTOLIN HFA INST INH 8 GM,173068224,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,091123trays,3146595619,9/12/2023,36,36,0,0,749.52,749.52,20.82
10052410,824482,VENTOLIN HFA INST INH 8 GM,173068224,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3110310945,10/25/2022,3,3,0,0,62.34,62.34,20.78
10052410,824482,VENTOLIN HFA INST INH 8 GM,173068224,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3112009577,11/9/2022,6,6,0,0,124.68,124.68,20.78
10052410,824482,VENTOLIN HFA INST INH 8 GM,173068224,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3116217556,12/15/2022,24,24,0,0,498.72,498.72,20.78
10052410,824482,VENTOLIN HFA INST INH 8 GM,173068224,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3129590704,4/11/2023,24,24,0,0,499.68,499.68,20.82
10052410,824482,VENTOLIN HFA INST INH 8 GM,173068224,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3136924206,6/16/2023,36,36,0,0,749.52,749.52,20.82
10052410,824482,VENTOLIN HFA INST INH 8 GM,173068224,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2019989,3111226505,11/2/2022,3,3,0,0,62.34,62.34,20.78
10052410,824482,VENTOLIN HFA INST INH 8 GM,173068224,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,9090469970,349772106,12/7/2022,-6,-6,-124.68,0,0,-124.68,20.78
10054182,854467,BD TIP CAP STERILE POLYPROPELENE 200CT,8290305819,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,093022jc,3107910301,10/3/2022,1,1,0,0.27,3.48,3.75,3.48
10055695,894939,STERILE WATER BAG SOL 14X1000 ML,338001304,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,080223jc,3142141600,8/3/2023,5,5,0,0,449.7,449.7,89.94
10056762,913398,ATROPINE SULFATE 1 MG PFS 10X10 ML,409163010,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3119251373,1/11/2023,1,1,0,0,70.41,70.41,70.41
10056762,913398,ATROPINE SULFATE 1 MG PFS 10X10 ML,409163010,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,trays,3119414530,1/12/2023,2,2,0,0,140.82,140.82,70.41
10057196,920546,INTRAVIA EMPT CONT VIAFLX VL 48X50 ML,85412003509,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,042622jc,3090954620,4/27/2022,10,10,0,287.63,3711.3,3998.93,371.13
10057196,920546,INTRAVIA EMPT CONT VIAFLX VL 48X50 ML,85412003509,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,9090342310,346911851,5/6/2022,-9,-9,-3340.17,-258.86,0,-3599.03,371.13
10058233,938159,"BD NOKOR FILTER NEEDLE 1.5"" 19G 100CT",8290305200,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,9212022,3106813353,9/23/2022,2,2,0,2.38,30.72,33.1,15.36
10058410,941613,"BD FILTER NEEDLE 1.5"" 18G BLUNT 100CT",8290305211,100106942,SCRIPPS CTRL PHCY PROD CTR,,120723jc,3156914617,12/8/2023,20,20,0,58.14,750.2,808.34,37.51
10058497,942750,FLUMAZENIL 0.5 MG MDV 10X5 ML,63323042405,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,1312024,3163275200,2/1/2024,5,5,0,0,152.75,152.75,30.55
10058497,942750,FLUMAZENIL 0.5 MG MDV 10X5 ML,63323042405,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,020124jcBO,3164388284,2/12/2024,20,20,0,0,610.6,610.6,30.53
10058497,942750,FLUMAZENIL 0.5 MG MDV 10X5 ML,63323042405,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2052024,3163778601,2/6/2024,4,4,0,0,122.12,122.12,30.53
10058497,942750,FLUMAZENIL 0.5 MG MDV 10X5 ML,63323042405,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,021224trays,3164454029,2/13/2024,21,21,0,0,641.13,641.13,30.53
10058743,947358,LIDOCAINE HCL 2 % ANYSR PFS 10X5 ML,409132305,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,020224jctrays,3163464758,2/5/2024,1,1,0,0,45.14,45.14,45.14
10058743,947358,LIDOCAINE HCL 2 % ANYSR PFS 10X5 ML,409132305,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,031224tjc,3167771470,3/13/2024,20,20,0,0,902.8,902.8,45.14
10058743,947358,LIDOCAINE HCL 2 % ANYSR PFS 10X5 ML,409132305,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,042224traysjc,3172488365,4/23/2024,20,20,0,0,902.8,902.8,45.14
10058743,947358,LIDOCAINE HCL 2 % ANYSR PFS 10X5 ML,409132305,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,111523trays,3154383307,11/16/2023,1,1,0,0,41.1,41.1,41.1
10058743,947358,LIDOCAINE HCL 2 % ANYSR PFS 10X5 ML,409132305,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,9090498092,350329443,1/20/2023,-11,-11,-373.01,0,0,-373.01,33.91
10058743,947358,LIDOCAINE HCL 2% ANYSR SYG 10X5 ML,409132305,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3095011452,6/3/2022,4,4,0,0,123.48,123.48,30.87
10058743,947358,LIDOCAINE HCL 2% ANYSR SYG 10X5 ML,409132305,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3117664669,12/28/2022,20,20,0,0,678.2,678.2,33.91
10058743,947358,LIDOCAINE HCL 2% ANYSR SYG 10X5 ML,409132305,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,9090362657,347371399,6/10/2022,-2,-2,-61.74,0,0,-61.74,30.87
10058743,947358,LIDOCAINE HCL 2% ANYSR SYG 10X5 ML,409132305,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,9090362657,347371399,6/10/2022,-2,-2,-36.58,0,0,-36.58,18.29
10058868,949461,DEXT/WATER 10% EXCEL SOL 24X500 ML,264752010,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3115159729,12/7/2022,1,1,0,0,57.7,57.7,57.7
10058868,949461,DEXT/WATER 10% EXCEL SOL 24X500 ML,264752010,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,011824jc,3161675053,1/19/2024,1,1,0,0,65.19,65.19,65.19
10088915,35154,EVA TPN BAG 50X3000 ML,17191000741,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,030120jc1,3125191669,3/2/2023,2,2,0,0,954.32,954.32,477.16
10088915,35154,EVA TPN BAG 50X3000 ML,17191000741,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,04042022-wh1,3095264307,6/7/2022,1,1,0,0,462.51,462.51,462.51
10088915,35154,EVA TPN BAG 50X3000 ML,17191000741,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,04052022-wh,3095264308,6/7/2022,5,2,0,0,925.02,925.02,462.51
10088915,35154,EVA TPN BAG 50X3000 ML,17191000741,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,9090426612,348704793,9/22/2022,-1,-1,-370,0,0,-370,370
10089866,46953,BD LUER LOK GRADUATED 3ML 200CT,8290309657,100106942,SCRIPPS CTRL PHCY PROD CTR,,022023jc,3124050740,2/21/2023,2,2,0,2.82,36.52,39.34,18.26
10089866,46953,BD LUER LOK GRADUATED 3ML 200CT,8290309657,100106942,SCRIPPS CTRL PHCY PROD CTR,,041023jc,3129590702,4/11/2023,4,4,0,5.66,73.04,78.7,18.26
10089866,46953,BD LUER LOK GRADUATED 3ML 200CT,8290309657,100106942,SCRIPPS CTRL PHCY PROD CTR,,082323jc,3144558361,8/24/2023,6,6,0,8.49,109.56,118.05,18.26
10089866,46953,BD LUER LOK GRADUATED 3ML 200CT,8290309657,100106942,SCRIPPS CTRL PHCY PROD CTR,,091123jc1,3146595812,9/12/2023,10,10,0,14.15,182.6,196.75,18.26
10091949,78782,XYLOCAINE MPF 1% ___ 25X30 ML,63323049237,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3130827595,4/21/2023,1,1,0,0,45.35,45.35,45.35
10099724,133367,XYLOCAINE MPF 20MG SDV 25X2 ML,63323049227,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3110221693,10/24/2022,50,50,0,0,1074.5,1074.5,21.49
10099724,133367,XYLOCAINE MPF 20MG SDV 25X2 ML,63323049227,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,022423traysjc,3124693194,2/27/2023,200,200,0,0,4304,4304,21.52
10099724,133367,XYLOCAINE MPF 20MG SDV 25X2 ML,63323049227,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,02272023traysDS,3124868276,2/28/2023,120,120,0,0,2582.4,2582.4,21.52
10099724,133367,XYLOCAINE MPF 20MG SDV 25X2 ML,63323049227,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,081123Trays,3143280250,8/14/2023,120,120,0,0,2582.4,2582.4,21.52
10099724,133367,XYLOCAINE MPF 20MG SDV 25X2 ML,63323049227,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3109938791,10/21/2022,5,5,0,0,107.45,107.45,21.49
10099724,133367,XYLOCAINE MPF 20MG SDV 25X2 ML,63323049227,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3124693196,2/27/2023,100,100,0,0,2152,2152,21.52
10099724,133367,XYLOCAINE MPF 20MG SDV 25X2 ML,63323049227,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3125999314,3/9/2023,10,10,0,0,215.2,215.2,21.52
10101384,145488,STERI-TAMP IV PORT SEAL BLUE 1000CT,58246000200,100106942,SCRIPPS CTRL PHCY PROD CTR,,040324jc,3170383948,4/4/2024,1,1,0,8.83,113.88,122.71,113.88
10102855,156836,ESMOLOL HCL 100 MG SDV 25X10 ML,10019012001,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,2018898,3118526721,1/5/2023,2,2,0,0,147.1,147.1,73.55
10105272,173676,NICARDIPINE HCL 25 MG SDV 10X10 ML,143968910,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,012323jc,3120785993,1/24/2023,60,60,0,0,5544,5544,92.4
10105272,173676,NICARDIPINE HCL 25 MG SDV 10X10 ML,143968910,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,012623jc,3121228778,1/27/2023,59,59,0,0,5451.6,5451.6,92.4
10105272,173676,NICARDIPINE HCL 25 MG SDV 10X10 ML,143968910,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,041023jc,3129590703,4/11/2023,40,40,0,0,3702,3702,92.55
10105272,173676,NICARDIPINE HCL 25 MG SDV 10X10 ML,143968910,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,041223jc,3129891899,4/13/2023,40,40,0,0,3702,3702,92.55
10105272,173676,NICARDIPINE HCL 25 MG SDV 10X10 ML,143968910,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,042723jc,3131291402,4/26/2023,40,40,0,0,3702,3702,92.55
10105272,173676,NICARDIPINE HCL 25 MG SDV 10X10 ML,143968910,100106942,SCRIPPS CTRL PHCY PROD CTR,HTPG,052423jc,3134535501,5/25/2023,30,30,0,0,2776.5,2776.5,92.55
