ABC #,ABC 6,Product Description,NDC,Account #,Account Name,Contract Abbrev Name,Customer PO #,Invoice #,Invoice Date,Order Qty,Shipped Qty,Non-Merchandise,Tax Amount,Invoice Ext Amt,Total Ext Cost,Invoice Price
10056796,914010,TROPICAMIDE 1% O/S 15 ML,24208058564,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,043023SOAMD_1,3131879259,5/2/2023,19,19,0,0,150.1,150.1,7.9
10056796,914010,TROPICAMIDE 1% O/S 15 ML,24208058564,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,050723MD_1,3132876203,5/10/2023,23,23,0,0,181.7,181.7,7.9
10056796,914010,TROPICAMIDE 1% O/S 15 ML,24208058564,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,052323MD_1,3135090760,5/31/2023,24,24,0,0,189.6,189.6,7.9
10056796,914010,TROPICAMIDE 1% O/S 15 ML,24208058564,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,5242023,3134502974,5/25/2023,5,5,0,0,39.5,39.5,7.9
10056796,914010,TROPICAMIDE 1% O/S 15 ML,24208058564,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,080623MD_1,3142577372,8/7/2023,12,12,0,0,54,54,4.5
10056796,914010,TROPICAMIDE 1% O/S 15 ML,24208058564,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,081323MD_1,3143383772,8/14/2023,36,36,0,0,162,162,4.5
10056796,914010,TROPICAMIDE 1% O/S 15 ML,24208058564,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,122022MD_1,3117012446,12/21/2022,12,12,0,0,45.96,45.96,3.83
10056796,914010,TROPICAMIDE 1% OPH DRP 15 ML,24208058564,100068771,SCRIPPS MERCY HOSP CHULA VISTA,,9092022,3105558445,9/10/2022,5,5,0,0,138.6,138.6,27.72
10056796,914010,TROPICAMIDE 1% OPH DRP 15 ML,24208058564,100068771,SCRIPPS MERCY HOSP CHULA VISTA,,091422MD_2,3106725952,9/21/2022,23,23,0,0,637.56,637.56,27.72
10056803,914127,NEO/POLY/BAC O/O 3.5 GM,24208078055,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,021423MD_2,3123476581,2/15/2023,5,5,0,0,58.65,58.65,11.73
10056943,916751,DOXYCYCLINE HYCLATE 100 MG SDV 10,63323013011,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,022023LE_1,3124105794,2/21/2023,6,6,0,0,554.22,554.22,92.37
10056943,916751,DOXYCYCLINE HYCLATE 100 MG SDV 10,63323013011,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,090623MD_1,3146136701,9/7/2023,6,6,0,0,585.3,585.3,97.55
10056943,916751,DOXYCYCLINE HYCLATE 100 MG SDV 10,63323013011,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,090723MD_1,3146309959,9/8/2023,1,1,0,0,97.55,97.55,97.55
10056981,917492,CYCLOPENTOLATE 1% O/S 2 ML,24208073501,100068771,SCRIPPS MERCY HOSP CHULA VISTA,,102723MD_2,3152184749,10/28/2023,1,1,0,0,11.2,11.2,11.2
10056981,917492,CYCLOPENTOLATE 1% O/S 2 ML,24208073501,100068771,SCRIPPS MERCY HOSP CHULA VISTA,,103123MD_2,3152574273,11/1/2023,2,2,0,0,22.4,22.4,11.2
10056981,917492,CYCLOPENTOLATE 1% O/S 2 ML,24208073501,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,102723MD_1,3152185170,10/28/2023,10,10,0,0,21,21,2.1
10057335,922854,TAZICEF 1 GM SDV 25,409508216,100068771,SCRIPPS MERCY HOSP CHULA VISTA,UNCL,032224MD_2,3169015187,3/23/2024,1,1,0,0,69.38,69.38,69.38
10057385,923722,ATENOLOL 25 MG TAB 100 UD,51079075920,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,020624MD_2,3163904560,2/7/2024,1,1,0,0,14.25,14.25,14.25
10057385,923722,ATENOLOL 25 MG TAB 100 UD,51079075920,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,041023JTA_3,3129675781,4/11/2023,1,1,0,0,14.25,14.25,14.25
10057385,923722,ATENOLOL 25 MG TAB 100 UD,51079075920,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,051723MD_2,3133826305,5/18/2023,1,1,0,0,14.25,14.25,14.25
10057385,923722,ATENOLOL 25 MG TAB 100 UD,51079075920,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,062922MD_2,3097916343,6/30/2022,1,1,0,0,14.25,14.25,14.25
10057385,923722,ATENOLOL 25 MG TAB 100 UD,51079075920,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,072023MD_2,3140754678,7/21/2023,1,1,0,0,14.25,14.25,14.25
10057385,923722,ATENOLOL 25 MG TAB 100 UD,51079075920,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,073122JTA_2,3101172728,8/1/2022,1,1,0,0,14.25,14.25,14.25
10057385,923722,ATENOLOL 25 MG TAB 100 UD,51079075920,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,101023MD_2,3150183357,10/11/2023,1,1,0,0,14.25,14.25,14.25
10057385,923722,ATENOLOL 25 MG TAB 100 UD,51079075920,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,112023MD_2,3154947198,11/21/2023,1,1,0,0,14.25,14.25,14.25
10057385,923722,ATENOLOL 25 MG TAB 100 UD,51079075920,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,122122MD_2,3117174816,12/22/2022,1,1,0,0,14.25,14.25,14.25
10057637,927119,MIDAZOLAM HCL 5 MG-5 ML VL 25X5 ML,63323041125,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,6012022,3094720077,6/2/2022,5,5,0,0,132.85,132.85,26.57
10057637,927119,MIDAZOLAM HCL 5 MG-5 ML VL 25X5 ML,63323041125,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,6082022,3095643287,6/9/2022,5,5,0,0,132.85,132.85,26.57
10057637,927119,MIDAZOLAM HCL 5 MG-5 ML VL 25X5 ML,63323041125,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,7292022,3101201327,8/1/2022,5,5,0,0,132.85,132.85,26.57
10057637,927119,MIDAZOLAM HCL 5 MG-5 ML VL 25X5 ML,63323041125,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,8172022,3103069912,8/18/2022,3,3,0,0,79.71,79.71,26.57
10057637,927119,MIDAZOLAM HCL 5 MG-5 ML VL 25X5 ML,63323041125,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,11092022,3112107999,11/10/2022,5,5,0,0,132.85,132.85,26.57
10057903,931749,LIDOCAINE-PRILOCAINE 2.5-2.5% CRM 30 GM,50383066730,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,012523MD_2,3121160558,1/26/2023,1,1,0,0,11.26,11.26,11.26
10057903,931749,LIDOCAINE-PRILOCAINE 2.5-2.5% CRM 30 GM,50383066730,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,020723MD_2,3122622654,2/8/2023,2,2,0,0,22.52,22.52,11.26
10057903,931749,LIDOCAINE-PRILOCAINE 2.5-2.5% CRM 30 GM,50383066730,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,041822MD_2,3090103606,4/19/2022,1,1,0,0,16.09,16.09,16.09
10057903,931749,LIDOCAINE-PRILOCAINE 2.5-2.5% CRM 30 GM,50383066730,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,042022MD_2,3090391207,4/21/2022,1,1,0,0,16.09,16.09,16.09
10057903,931749,LIDOCAINE-PRILOCAINE 2.5-2.5% CRM 30 GM,50383066730,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,051322MD_2,3092866825,5/14/2022,2,2,0,0,23.18,23.18,11.59
10057903,931749,LIDOCAINE-PRILOCAINE 2.5-2.5% CRM 30 GM,50383066730,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,052622MD_2,3094316171,5/27/2022,1,1,0,0,11.59,11.59,11.59
10057903,931749,LIDOCAINE-PRILOCAINE 2.5-2.5% CRM 30 GM,50383066730,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,052722MD_2,3094376100,5/28/2022,1,1,0,0,11.59,11.59,11.59
10057903,931749,LIDOCAINE-PRILOCAINE 2.5-2.5% CRM 30 GM,50383066730,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,060622MD_2,3095304443,6/7/2022,1,1,0,0,11.59,11.59,11.59
10057903,931749,LIDOCAINE-PRILOCAINE 2.5-2.5% CRM 30 GM,50383066730,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,062622MD_2,3097480466,6/27/2022,2,2,0,0,23.18,23.18,11.59
10057903,931749,LIDOCAINE-PRILOCAINE 2.5-2.5% CRM 30 GM,50383066730,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,071422MD_2,3099467486,7/15/2022,1,1,0,0,11.59,11.59,11.59
10057903,931749,LIDOCAINE-PRILOCAINE 2.5-2.5% CRM 30 GM,50383066730,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,071522MD_2,3099542809,7/16/2022,2,2,0,0,23.18,23.18,11.59
10057903,931749,LIDOCAINE-PRILOCAINE 2.5-2.5% CRM 30 GM,50383066730,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,072622MD_2,3100719816,7/27/2022,1,1,0,0,11.59,11.59,11.59
10057903,931749,LIDOCAINE-PRILOCAINE 2.5-2.5% CRM 30 GM,50383066730,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,080522MD_2,3101838839,8/6/2022,3,3,0,0,34.77,34.77,11.59
10057903,931749,LIDOCAINE-PRILOCAINE 2.5-2.5% CRM 30 GM,50383066730,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,082922MD_2,3104405868,8/30/2022,2,2,0,0,23.18,23.18,11.59
10057903,931749,LIDOCAINE-PRILOCAINE 2.5-2.5% CRM 30 GM,50383066730,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,102822MD_2,3110863205,10/29/2022,1,1,0,0,12.11,12.11,12.11
10057903,931749,LIDOCAINE-PRILOCAINE 2.5-2.5% CRM 30 GM,50383066730,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,103022MD_2,3110991725,10/31/2022,2,2,0,0,24.22,24.22,12.11
10057903,931749,LIDOCAINE-PRILOCAINE 2.5-2.5% CRM 30 GM,50383066730,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,111022MD_2,3112372162,11/11/2022,1,1,0,0,12.11,12.11,12.11
10057903,931749,LIDOCAINE-PRILOCAINE 2.5-2.5% CRM 30 GM,50383066730,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,111822MD_2,3113214837,11/19/2022,1,1,0,0,12.11,12.11,12.11
10057903,931749,LIDOCAINE-PRILOCAINE 2.5-2.5% CRM 30 GM,50383066730,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,122222MD_2,3117321618,12/23/2022,1,1,0,0,11.26,11.26,11.26
10057910,931816,GENTAMICIN PED 20 MG-2 ML SDV 25X2 ML,63323017302,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,5032022,3091676409,5/4/2022,1,1,0,0,43.66,43.66,43.66
10058070,935254,SPS 15 GM-60 ML SUS 10X60 ML UD,46287000660,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,010324MD_1,3159966960,1/4/2024,1,1,0,0,31.7,31.7,31.7
10058070,935254,SPS 15 GM-60 ML SUS 10X60 ML UD,46287000660,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,013024MD_1,3163086623,1/31/2024,1,1,0,0,31.7,31.7,31.7
10058070,935254,SPS 15 GM-60 ML SUS 10X60 ML UD,46287000660,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,032723JTA_1,3128125380,3/28/2023,1,1,0,0,34.61,34.61,34.61
10058070,935254,SPS 15 GM-60 ML SUS 10X60 ML UD,46287000660,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,033122JTA_1,3088320519,4/1/2022,3,3,0,0,93.09,93.09,31.03
10058070,935254,SPS 15 GM-60 ML SUS 10X60 ML UD,46287000660,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,050823MD_1,3132754067,5/9/2023,1,1,0,0,33.63,33.63,33.63
10058070,935254,SPS 15 GM-60 ML SUS 10X60 ML UD,46287000660,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,062922MD_1,3097973112,6/30/2022,1,1,0,0,31.31,31.31,31.31
10058070,935254,SPS 15 GM-60 ML SUS 10X60 ML UD,46287000660,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,063022MD_1,3098121582,7/1/2022,1,1,0,0,31.31,31.31,31.31
10058070,935254,SPS 15 GM-60 ML SUS 10X60 ML UD,46287000660,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,071223MD_1,3139806081,7/13/2023,1,1,0,0,29.86,29.86,29.86
10058070,935254,SPS 15 GM-60 ML SUS 10X60 ML UD,46287000660,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,080722LE_1,3101953057,8/8/2022,2,2,0,0,64.42,64.42,32.21
10058070,935254,SPS 15 GM-60 ML SUS 10X60 ML UD,46287000660,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,092123MD_1,3147991365,9/22/2023,1,1,0,0,29.86,29.86,29.86
10058070,935254,SPS 15 GM-60 ML SUS 10X60 ML UD,46287000660,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,100322MD_1,3108077914,10/4/2022,2,2,0,0,65.66,65.66,32.83
10058070,935254,SPS 15 GM-60 ML SUS 10X60 ML UD,46287000660,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,101722MD_1,3109598257,10/18/2022,2,2,0,0,65.66,65.66,32.83
10058070,935254,SPS 15 GM-60 ML SUS 10X60 ML UD,46287000660,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,9090493512,350260036,1/16/2023,-2,-2,-52.52,0,0,-52.52,26.26
10058079,935496,AMIODARONE HCL 450 MG SDV 10X9 ML,63323061609,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,031824MD_1,3168490384,3/19/2024,1,1,0,0,25.35,25.35,25.35
10058079,935496,AMIODARONE HCL 450 MG-9 ML SDV 10X9 ML,63323061609,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,4122022,3089434581,4/13/2022,1,1,0,0,19.22,19.22,19.22
10058273,938833,KETOCONAZOLE 2% SHAMPOO 120 ML,45802046564,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,032123MD_2,3127487436,3/22/2023,1,1,0,0,9.21,9.21,9.21
10058273,938833,KETOCONAZOLE 2% SHAMPOO 120 ML,45802046564,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,052622MD_2,3094316171,5/27/2022,2,2,0,0,18.42,18.42,9.21
10058273,938833,KETOCONAZOLE 2% SHAMPOO 120 ML,45802046564,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,090523MD_2,3145994044,9/6/2023,1,1,0,0,9.34,9.34,9.34
10058273,938833,KETOCONAZOLE 2% SHAMPOO 120 ML,45802046564,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,092123MD_2,3147991477,9/22/2023,1,1,0,0,9.34,9.34,9.34
10058273,938833,KETOCONAZOLE 2% SHAMPOO 120 ML,45802046564,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,100322MD_2,3108078102,10/4/2022,1,1,0,0,9.21,9.21,9.21
10058273,938833,KETOCONAZOLE 2% SHAMPOO 120 ML,45802046564,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,102323MD_2,3151653875,10/24/2023,1,1,0,0,9.34,9.34,9.34
10058302,939298,MYCOPHENOLATE MOFETIL 250 MG CAP 100 UD,51079072120,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,031424MD_2,3168156978,3/15/2024,1,1,0,0,37.03,37.03,37.03
10058497,942750,FLUMAZENIL 0.5 MG MDV 10X5 ML,63323042405,100081016,SCRIPPS MERCY CHULA VISTA 340B,APEX,052623MD_1,3134809200,5/27/2023,1,1,0,0,28.6,28.6,28.6
10058500,942829,METHYLPREDNISOLONE SOD SUCC 40 MG SDV 25,63323025503,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,071123MD_2,3139651938,7/12/2023,4,4,0,0,186.96,186.96,46.74
10058500,942829,METHYLPREDNISOLONE SOD SUCC 40 MG SDV 25,63323025503,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,071423MD_2,3140024842,7/15/2023,2,2,0,0,93.48,93.48,46.74
10058500,942829,METHYLPREDNISOLONE SOD SUCC 40 MG SDV 25,63323025503,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,072023MD_2,3141364517,7/27/2023,4,4,0,0,186.96,186.96,46.74
10058753,947460,MAG-AL PLUS SIMETHICONE SUS 100X30 ML UD,121176130,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,1042023,3118492107,1/5/2023,1,1,0,0,240.49,240.49,240.49
10058774,947911,DEXTROSE-WATER 25% SYG 10X10 ML,409177510,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,9082022,3105415237,9/9/2022,1,1,0,0,108.02,108.02,108.02
10058798,948442,HALOPERIDOL 0.5 MG TAB 100 UD,51079073320,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,011023MD_2,3119325300,1/11/2023,1,1,0,0,23.8,23.8,23.8
10059794,964395,PRIMIDONE 250 MG TAB 100,527123101,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,9090400870,348147948,8/12/2022,-1,-1,-15.43,0,0,-15.43,15.43
10059836,965645,LIDOCAINE-PRILOCAINE 2.5-2.5% CRM 5X5GM,168035755,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,071323MD_2,3139957093,7/14/2023,1,1,0,0,31.39,31.39,31.39
10059836,965645,LIDOCAINE-PRILOCAINE 2.5-2.5% CRM 5X5GM,168035755,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,8302022,3104463361,8/31/2022,2,2,0,0,62.78,62.78,31.39
10059957,968329,AMOXICILLIN-CLAV K 875-125 MG TAB 100,66685100101,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,090922MD_2,3105577077,9/10/2022,1,1,0,0,36.36,36.36,36.36
10059957,968329,AMOXICILLIN-CLAV K 875-125 MG TAB 100,66685100101,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,100222LE_2,3107937784,10/3/2022,1,1,0,0,36.36,36.36,36.36
10059957,968329,AMOXICILLIN-CLAV K 875-125 MG TAB 100,66685100101,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,110322MD_2,3111579106,11/4/2022,1,1,0,0,36.36,36.36,36.36
10059957,968329,AMOXICILLIN-CLAV K 875-125 MG TAB 100,66685100101,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,040522MD_1,3088800008,4/6/2022,1,1,0,0,17.1,17.1,17.1
10059957,968329,AMOXICILLIN-CLAV K 875-125 MG TAB 100,66685100101,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,051522LE_1,3092968271,5/16/2022,1,1,0,0,17.1,17.1,17.1
10059957,968329,AMOXICILLIN-CLAV K 875-125 MG TAB 100,66685100101,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,082222MD_1,3103642633,8/23/2022,1,1,0,0,11.61,11.61,11.61
10060541,979676,MESNA 1 GM-10 ML MDV 10 ML,10019095301,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,062622CHEMD_2,3097480464,6/27/2022,10,10,0,0,78.6,78.6,7.86
10060636,980870,VINBLASTINE 10 MG MDV 10 ML,63323027810,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,101723CHEMD_2,3150923931,10/18/2023,1,1,0,0,36.84,36.84,36.84
10060756,982847,FOLIC ACID 1 MG TAB 100 UD AHP,62584089701,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,041122MD_2,3089387856,4/12/2022,1,1,0,0,10.57,10.57,10.57
10060756,982847,FOLIC ACID 1 MG TAB 100 UD AHP,62584089701,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,042522MD_2,3090844169,4/26/2022,1,1,0,0,10.57,10.57,10.57
10060756,982847,FOLIC ACID 1 MG TAB 100 UD AHP,62584089701,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,051522LE_2,3092968248,5/16/2022,1,1,0,0,10.57,10.57,10.57
10060756,982847,FOLIC ACID 1 MG TAB 100 UD AHP,62584089701,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,051822MD_2,3093409670,5/19/2022,1,1,0,0,10.57,10.57,10.57
10060756,982847,FOLIC ACID 1 MG TAB 100 UD AHP,62584089701,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,052622MD_2,3094316171,5/27/2022,1,1,0,0,10.57,10.57,10.57
10060756,982847,FOLIC ACID 1 MG TAB 100 UD AHP,62584089701,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,06052022m_2,3095122193,6/6/2022,1,1,0,0,10.57,10.57,10.57
10060756,982847,FOLIC ACID 1 MG TAB 100 UD AHP,62584089701,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,061922JTA_2,3096711403,6/20/2022,1,1,0,0,10.57,10.57,10.57
10060756,982847,FOLIC ACID 1 MG TAB 100 UD AHP,62584089701,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,06242022m1_2,3097349087,6/25/2022,1,1,0,0,10.57,10.57,10.57
10060756,982847,FOLIC ACID 1 MG TAB 100 UD AHP,62584089701,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,063022MD_2,3098031469,7/1/2022,1,1,0,0,10.57,10.57,10.57
10060835,984265,ZIDOVUDINE 10 MG-ML SOL 240 ML,65862004824,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,062723MD_2,3138230791,6/28/2023,1,1,0,0,29.61,29.61,29.61
10060835,984265,ZIDOVUDINE 10 MG-ML SOL 240 ML,65862004824,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,112623LE_2,3155489756,11/27/2023,1,1,0,0,29.61,29.61,29.61
10060896,985578,AMOXICILLIN 500 MG CAP 100,781261301,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,050123MD_1,3131976739,5/2/2023,1,1,0,0,3.29,3.29,3.29
10061129,992317,ZYPREXA IM 10 MG SDV,2759701,100068771,SCRIPPS MERCY HOSP CHULA VISTA,,053123MD_2,3135388382,6/2/2023,3,3,0,0,143.25,143.25,47.75
10061129,992317,ZYPREXA IM 10 MG SDV,2759701,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,031424MD_1,3168157137,3/15/2024,3,3,0,0,27.87,27.87,9.29
10083433,1608,ISOSULFAN BLUE 1% SDV 6X5 ML,67457022005,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,01052024m_1,3160181028,1/6/2024,1,1,0,0,2992.94,2992.94,2992.94
10083433,1608,ISOSULFAN BLUE 1% SDV 6X5 ML,67457022005,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,012523MD_1,3121160594,1/26/2023,1,1,0,0,2866.76,2866.76,2866.76
10083433,1608,ISOSULFAN BLUE 1% SDV 6X5 ML,67457022005,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,022224MD_1,3165727886,2/23/2024,1,1,0,0,2991.32,2991.32,2991.32
10083433,1608,ISOSULFAN BLUE 1% SDV 6X5 ML,67457022005,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,041422MD_1,3089806661,4/15/2022,1,1,0,0,2601.55,2601.55,2601.55
10083433,1608,ISOSULFAN BLUE 1% SDV 6X5 ML,67457022005,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,050123MD_1,3131976739,5/2/2023,1,1,0,0,2878.51,2878.51,2878.51
10083433,1608,ISOSULFAN BLUE 1% SDV 6X5 ML,67457022005,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,073122JTA_1,3101172726,8/1/2022,1,1,0,0,2656.02,2656.02,2656.02
10083433,1608,ISOSULFAN BLUE 1% SDV 6X5 ML,67457022005,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,083123MD_1,3145599651,9/1/2023,1,1,0,0,2883.4,2883.4,2883.4
10083433,1608,ISOSULFAN BLUE 1% SDV 6X5 ML,67457022005,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,092322MD_1,3107108105,9/24/2022,1,1,0,0,2656.02,2656.02,2656.02
10083433,1608,ISOSULFAN BLUE 1% SDV 6X5 ML,67457022005,100081016,SCRIPPS MERCY CHULA VISTA 340B,PHSB,112123MD_1,3155092312,11/22/2023,1,1,0,0,2950.54,2950.54,2950.54
10083640,5181,TACROLIMUS 0.5 MG CAP 100 UD AHP,68084044901,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,061722MD_2,3096581489,6/18/2022,1,1,0,0,56.88,56.88,56.88
10083640,5181,TACROLIMUS 0.5 MG CAP 100 UD AHP,68084044901,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,122122MD_2,3117174816,12/22/2022,1,1,0,0,56.88,56.88,56.88
10083641,5227,TACROLIMUS 1 MG CAP 100 UD AHP,68084045001,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,020323MD_2,3122167473,2/4/2023,1,1,0,0,83.45,83.45,83.45
10083641,5227,TACROLIMUS 1 MG CAP 100 UD AHP,68084045001,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,081623MD_2,3143836264,8/17/2023,1,1,0,0,83.45,83.45,83.45
10083641,5227,TACROLIMUS 1 MG CAP 100 UD AHP,68084045001,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,112723MD_2,3155612838,11/28/2023,1,1,0,0,83.45,83.45,83.45
10083702,7380,DERMAREST LOTION ECZEMA MEDICATED 4OZ,63736033942,100068771,SCRIPPS MERCY HOSP CHULA VISTA,,071122MD_2,3099026254,7/12/2022,1,1,0,0,6.57,6.57,6.57
10083702,7380,DERMAREST LOTION ECZEMA MEDICATED 4OZ,63736033942,100068771,SCRIPPS MERCY HOSP CHULA VISTA,,071223MD_2,3139805947,7/13/2023,1,1,0,0,6.57,6.57,6.57
10083702,7380,DERMAREST LOTION ECZEMA MEDICATED 4OZ,63736033942,100068771,SCRIPPS MERCY HOSP CHULA VISTA,,081523MD_2,3143674724,8/16/2023,2,2,0,0,13.14,13.14,6.57
10083702,7380,DERMAREST LOTION ECZEMA MEDICATED 4OZ,63736033942,100068771,SCRIPPS MERCY HOSP CHULA VISTA,,092623MD_2,3148518328,9/27/2023,1,1,0,0,6.57,6.57,6.57
10083782,8324,MIDAZOLAM HCL PF 2 MG-2 ML FTV 25X2 ML,409230517,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,9072022,3105272097,9/8/2022,4,4,0,0,54.52,54.52,13.63
10083782,8324,MIDAZOLAM HCL PF 2 MG-2 ML FTV 25X2 ML,409230517,100068771,SCRIPPS MERCY HOSP CHULA VISTA,HTPG,9132022,3105891419,9/14/2022,4,4,0,0,54.52,54.52,13.63
